InputTerm,Symbol,GHIDs,GHtype,NumGenesAway,OtherGeneTargets,Score,Sources,TFBSs,TSSdistance
PNPLA6,PNPLA6,GH19J007541,Enhancer,2,lnc-PEX11G-3||piR-43164-033||CAMSAP3||L13712-012,0.4424177,ENCODE,SP2||EGR1||ZBTB33||KLF1||TAF1||TBP||EGR2||SP1,7326
PNPLA6,PNPLA6,GH19J007543,Enhancer,2,lnc-PEX11G-3||piR-43164-033||MCOLN1||PEX11G||CAMSAP3||L13712-012||STXBP2||MCEMP1||RETN,9.963793,Ensembl||FANTOM5||ENCODE||dbSUPER,ZNF23||BCL11A||ZBTB17||NR2F2||SPI1||NR2C2||BCL11B||POLR2A||EGR2||MLLT1,11097
PNPLA6,PNPLA6,GH19J007551,Promoter/Enhancer,2,piR-43164-033||lnc-PEX11G-3||CAMSAP3||L13712-012,8.978283,Ensembl||CraniofacialAtlas||ENCODE,TEAD4||SIX5||IKZF1||SMAD2||ZNF143||POLR2A||NR2C1||SP1||ELF4||GABPA||ARNT||ZNF766||CTBP1||ESR1||DEAF1||E2F5||BCLAF1||ZBTB11||ZBTB48||YY1||AFF1||MNT||HCFC1||CREM||MBD2||NFIC||KLF8||TARDBP||IRF2||ZNF592||GABPB1||SUZ12||ETS1||SKIL||SIN3A||VEZF1||BCL11B||KLF1||NRF1||THAP11||ZEB2||CHD2||RNF2||ZBTB40||TBL1XR1||ZNF197||TBP||L3MBTL2||NR4A1||ATF7||ZNF148||ZBTB7A||RXRA||HDGF||GMEB1||ATF1||ZNF83,17339
PNPLA6,PNPLA6,GH19J007554,Promoter/Enhancer,2,piR-43164-033||lnc-PEX11G-3||CAMSAP3||L13712-012,12.09091,Ensembl||ENCODE,RBFOX2||POLR2A||KLF9||KLF8||ZBTB33||SP1||KLF1||EGR2||ESRRA,21224
PNPLA6,PNPLA6,GH19J007512,Enhancer,7,ZNF358||ENSG00000267952||PEX11G||L13712-012||ARHGEF18||ELAVL1,12.23427,Ensembl||ENCODE,IKZF1||HDAC1||EP400||NFYB||FOXM1||CEBPB||ATF3||ZNF398||KDM1A||FOS||ZBTB6||CC2D1A,-21170
PNPLA6,PNPLA6,GH19J007579,Enhancer,3,piR-57460-338||CAMSAP3||piR-43164-033||XAB2||L13712-012,0.2539792,Ensembl,IKZF1||SOX6||EHMT2||ZFHX2||TAL1||EGR2||RNF2||EGR1||CBFA2T3||ARID1B||HDAC1,45397
PNPLA6,PNPLA6,GH19J007575,Enhancer,3,piR-57460-338||piR-43164-033||CAMSAP3||XAB2||L13712-012,0.2732973,Ensembl,USF2||ZNF316||MAFF||USF1||MAFK||MAFG||ATF3||PRDM10||NFE2||MAX||RAD51||EMSY,41597
PNPLA6,PNPLA6,GH19J007568,Enhancer,3,piR-43164-033||piR-57460-338||CAMSAP3||L13712-012,6.291256,Ensembl||ENCODE,CTCF||JUND||PATZ1||REST||RAD21||TRIM22||KLF9||HMBOX1||ZNF10||ZXDB||ZEB1||ZNF444||SMC3||ZBTB17||YY1||MBD1||GTF2F1||MYC||KLF8||ZNF384||ZNF654||CREM||MAZ||ZBTB40||NRF1||MAFK||GLIS1||ZNF2||ARID4B||ZNF143||KLF16||MAFF||XRCC5||ZNF362||ZNF652||SP7||ZSCAN21||ZNF121,34597
PNPLA6,PNPLA6,GH19J007499,Enhancer,8,PEX11G||ENSG00000267952||piR-57460-337||TEX45||PCP2||L13712-012||EVI5L,3.743951,Ensembl||FANTOM5,ZSCAN4||ZNF121,-34803
PNPLA6,PNPLA6,GH19J007482,Promoter/Enhancer,13,RF00017-2786||TEX45||piR-43939-015||PEX11G||MCOLN1||ENSG00000268861||STXBP2||L13712-012||CD209||ARHGEF18||EVI5L,1.945851,Ensembl||FANTOM5||ENCODE,IKZF1||PKNOX1||POLR2A||NRF1||KLF9||MGA||EGR1||CTBP1||CEBPB||SMARCB1||NFIC||HDAC8||VEZF1||ATF3||KDM1A||ZEB2||KLF1||TAF1||MYC||TBP||L3MBTL2||GATA2||SP5,-50473
PNPLA6,PNPLA6,GH19J007584,Enhancer,4,piR-57460-338||CAMSAP3||STXBP2||XAB2||TEX45||PEX11G||L13712-012||RETN||CLEC4G||ARHGEF18,0.2415806,Ensembl,PRDM10||PRDM1||ZFHX2||KLF17||ATF3||KLF1||EGR2,51397
PNPLA6,PNPLA6,GH19J007589,Enhancer,4,CAMSAP3||piR-57460-338||XAB2||RETN||L13712-012,0.2318865,Ensembl||ENCODE,KDM1A||CTBP1||HDAC2||ESRRA||KLF4||ZNF217||ZFHX2||MBD2||BCOR||DPF2||ADNP||KLF1||ZMYM3||SMARCE1||EGR2||EGR1||SMARCA5,56578
PNPLA6,PNPLA6,GH19J007600,Enhancer,5,CAMSAP3||RF00017-2788||PET100||XAB2||L13712-012||RPL21P129||ARHGEF18||CD209||CLEC4G||INSR,1.732627,FANTOM5,,66245
PNPLA6,PNPLA6,GH19J007380,Enhancer,20,ENSG00000268861||RF00017-2785||lnc-INSR-5||ENSG00000263264||ARHGEF18||XAB2||STXBP2||EVI5L||ZNF557||C3,2.058753,Ensembl||FANTOM5||ENCODE,CTCF||PRDM10||ZNF629||PHF21A||PATZ1||REST||RAD21||TRIM22||ZNF600||ZXDB||ZNF580||SMC3||ZBTB17||YY1||SCRT1||ZNF623||ZBTB11||NBN||KLF8||ZNF335||ZNF610||ZNF384||ZFP69B||ZNF654||TBX21||ZNF2||ARID4B||ZNF664||KLF16||POLR2A||YY2||TARDBP||ZNF518A||ZMYM3||ZNF558||ZNF280D||ZNF579||ZNF362||GFI1B||ZNF143||ZSCAN21||ZNF121||MLLT1||ZEB2,-153318
PNPLA6,PNPLA6,GH19J007673,Promoter/Enhancer,20,MCEMP1||RETN||STXBP2||XAB2||MCOLN1||PEX11G||ELAVL1||SNAPC2||HNRNPM||ZNF557||ZNF414,2.158365,Ensembl||FANTOM5||ENCODE,ZNF512||DDX20||PKNOX1||PBX2||ZBTB20||SP2||CBX3||CEBPB||NFYA||NFYB||ZNF621||ZNF366||FEZF1||SP3||ZNF350||NFYC||SP1,140487
PNPLA6,PNPLA6,GH19J007655,Enhancer,16,AB372643-008||L13712-012||RETN||PCP2||STXBP2||MCEMP1||XAB2||MCOLN1||PEX11G,2.934397,FANTOM5||ENCODE,SPI1||ATF3||POLR2A||HLF,121710
PNPLA6,PNPLA6,GH19J007678,Promoter/Enhancer,22,ENSG00000269711||MCEMP1||TRAPPC5||RETN||STXBP2||XAB2||MCOLN1||EVI5L||PEX11G||MAP2K7||ARHGEF18||HNRNPM||ZNF557||ZNF414||RPS28||ELAVL1,6.146604,Ensembl||FANTOM5||CraniofacialAtlas||ENCODE||EPDnew,CEBPG||HNRNPL||CREB1||GATAD2A||CTCF||ZNF692||BACH1||TARDBP||FOXA1||LARP7||ZNF143||ZSCAN4||RBFOX2||PKNOX1||POLR2A||RXRB||ZNF24||PATZ1||REST||SMAD5||RAD21||TCF12||SP1||TRIM22||HDAC1||YY1||SOX6||ZNF341||ZFX||GATAD2B||CEBPA||ZNF561||SCRT2||RELA||ZNF792||NRF1||ARNT||RBAK||CEBPB||NONO||KLF9||ZBTB20||TAF1||ARID3A||ZSCAN29||TCF7L2||DPF2||RELB||CHD2||MTA3||EGR1||ZNF10||CTBP1||RUNX3||ZBTB10||ZBTB2||ZEB1||ZNF23||ZNF444||BCLAF1||RCOR1||ZBTB48||E4F1||ZBTB26||ZNF592||SMC3||MNT||MBD1||MYC||SMARCB1||TRIM24||MYRF||SCRT1||ZNF274||SREBF2||MAX||PCBP1||MAZ||ELF1||NBN||USF2||ZFHX2||SIN3A||HCFC1||IKZF1||SAP130||TBP||ZNF777||NR2C1||ZNF189||NR2F1||ZNF207||ZNF335||GABPB1||KLF6||ZGPAT||SMARCA5||SAFB||GATAD1||SKIL||STAT1||EBF1||KLF17||ZNF768||DRAP1||CREM||GLI4||ZNF18||PHF20||ZSCAN16||SIN3B||CBX1||SMAD4||BCL6||RB1||SUPT5H||BHLHE40||KLF5||ZNF687||MXI1||ZSCAN23||VEZF1||CBLL2||IKZF5||THAP11||ZNF324||TOE1||ID3||ZNF660||TBX21||ARID4B||ZNF791||RAD51||KLF10||ZBTB33||ZNF433||MEIS2||SMARCA4||TEAD3||MTA1||ZNF184||NFATC1||KDM3A||XRCC5||SP3||ZNF48||ZNF785||MXD3||ZNF217||ZBTB40||ZNF580||EGR2||L3MBTL2||ZNF169||ELF3||ESRRA||ZNF155||ATF7||MIXL1||ZNF148||PPARG||ZBTB7A||ZNF121||GLIS2||SP5||RXRA||IKZF2||MLLT1||GMEB1||KAT8||ATF1||ZEB2,146691
PNPLA6,PNPLA6,GH19J007700,Promoter/Enhancer,26,FCER2||LOC105372262||MCEMP1||CLEC4G||RPL21P129||CD209||RETN||STXBP2||XAB2||MAP2K7||MCOLN1||PEX11G||RAB11B-AS1||HNRNPM||ARHGEF18||ELAVL1,5.731745,Ensembl||FANTOM5||ENCODE||EPDnew||dbSUPER,SP1||IKZF1||KDM1A||POLR2A||BACH1||LARP7||STAT3||ZNF143||RELA||ZIC2||PKNOX1||SMAD5||TCF12||IKZF2||RCOR1||TRIM22||YY1||ZNF148||EED||YBX1||ARID3A||ZSCAN29||TCF7||ELK1||DPF2||RELB||RUNX3||GATAD2B||NFE2||BCLAF1||ZBTB40||CBFB||ZNF592||SMC3||ZKSCAN1||MAFG||BCL11A||ARNT||NR2F2||ELF1||PTBP1||NFIC||NBN||HDGF||BCOR||BMI1||NR2C1||NR2F1||JUNB||ZNF207||SPI1||SMARCA5||IRF4||BATF||STAT1||EBF1||ZNF768||MAZ||CBX1||RB1||ADNP||ZNF16||KLF5||TBP||CEBPB||TBL1XR1||STAT5A||ATF2||PRDM10||TBX21||CHD4||ATF7||TAF1||ESRRA||NFATC1||MTA2||SRF||MTA3||TARDBP||BHLHE40||ZMYM3||ZNF217||ZFP36||ZNF24||HDAC2||ZNF362||NKRF||ZNF687||NFXL1||EZH2||EMSY||ETV6||ZBED1||CREM||MLLT1||RAD51,170484
PNPLA6,PNPLA6,GH19J007362,Enhancer,23,ENSG00000263264||ARHGEF18||lnc-INSR-6||piR-35674-242||ENSG00000268861||STXBP2||XAB2||ZNF557,1.547488,Ensembl||FANTOM5||dbSUPER,ZBTB17||ZNF513||ZNF366||POLR2A||MLLT1,-171299
PNPLA6,PNPLA6,GH19J007372,Enhancer,22,lnc-INSR-6||RF00017-2785||ENSG00000268861||ENSG00000263264||ARHGEF18||PEX11G||CAMSAP3||STXBP2||EVI5L||ZNF557,1.199296,FANTOM5,POLR2A,-161296
PNPLA6,PNPLA6,GH19J006796,Enhancer,80,piR-57133-299||VAV1||RF00017-2778||SH2D3A||ADGRE1,4.674844,dbSUPER,FOSL1||ZNF623||ZNF189||GATA3||ZFP91||PRDM10||ZNF664||ZMYM3||ATF7||CBFA2T3,-737132
PNPLA6,PNPLA6,GH19J007842,Enhancer,55,lnc-PRR36-3||EVI5L||lnc-PRR36-4||PRR36||LRRC8E||CTXN1||ELAVL1||CAMSAP3||CERS4||FBN3,2.243289,FANTOM5||dbSUPER,ZSCAN4||MNT||ZNF157||POLR2A||PLRG1||ZNF18||CBLL2||STAT5A||INSM2||ZNF785||EZH2,308735
PNPLA7,PNPLA7,GH09J137549,Promoter/Enhancer,0,MRPL41||DPH7||ZMYND19||EHMT1||EXD3||ANAPC2||MAN1B1||NPDC1,626.8377,Ensembl||ENCODE||EPDnew||CraniofacialAtlas,SP1||HNRNPL||CREB1||GATAD2A||PRDM10||TFE3||KDM1A||CTCF||ZNF692||POLR2A||BACH1||TARDBP||FOXA1||LARP7||MTA2||ZNF143||RFX1||ZIC2||RBFOX2||PKNOX1||PATZ1||REST||SMAD5||IRF2||ZNF740||ZNF501||TRIM22||HDAC1||ZNF600||GTF2F1||FUS||ZNF341||ZNF37A||ZFX||GATAD2B||FOXK2||ZNF561||MNT||NRF1||SOX13||NONO||MGA||KLF9||ZBTB20||TAF1||SIN3A||ARID3A||SP2||RAD21||CBX3||UBTF||NKRF||ZNF524||USF2||KLF7||MTA3||ZNF10||ZXDB||SMARCA5||CTBP1||ZBTB10||DNMT1||RNF2||FOXA2||TGIF2||ZNF444||E2F5||CHD2||OSR2||ZNF580||BCL11A||USF1||NR2C2||ZBTB48||YY1||ZBTB26||GABPA||ZNF592||MAX||ZBTB17||CHD1||ZNF217||MYC||ZNF205||ZNF423||RBM22||EP400||TFDP1||SREBF2||CUX1||HCFC1||MAZ||MXI1||ELF1||MBD2||NFYA||ZBTB11||ELK1||ARNT||WT1||ZFHX2||KLF8||PBX2||IKZF1||ZNF792||BCOR||SAP130||TBP||ZNF184||NR2C1||NR2F1||ZNF207||HDAC8||ZNF335||PHF8||SMC3||BHLHE40||GABPB1||ZNF395||ZGPAT||PRDM4||MXD4||ZFP69B||GATAD1||SKIL||EBF1||NFIB||KLF17||CREM||ATF4||HIC1||SIN3B||CBX1||SMAD4||RB1||SUPT5H||ZNF366||TFAP4||HLTF||HDAC2||ZNF687||ZBTB40||VEZF1||BCL11B||RXRA||ZBTB7B||KLF1||THAP11||ZNF324||GLIS1||ZNF24||ZNF398||ARID4B||ETV4||RAD51||KLF10||KLF16||ZBTB33||FOS||MEIS2||SMARCA4||MTA1||KDM3A||SP3||ZNF48||ZNF785||HNF4A||ZMYM3||SOX5||SMARCE1||ZNF579||NFYC||L3MBTL2||RBPJ||ELF3||FOXA3||ESRRA||SREBF1||POLR2B||NCOA6||ZNF148||ZBTB6||SP7||ZBTB7A||ZNF121||GLIS2||SP5||EMSY||ZNF639||ZBTB8A||HDGF||XRCC5||PML||ERF||GMEB1||KAT8||ZEB2,-590
PNPLA7,PNPLA7,GH09J137546,Enhancer,0,piR-38005-067||NSMF,0.6656286,Ensembl,,3765
PNPLA7,PNPLA7,GH09J137548,Enhancer,0,piR-38005-067||NSMF,600.6656,ENCODE,,1724
PNPLA7,PNPLA7,GH09J137545,Enhancer,1,piR-38005-067||piR-50520||DPH7||EHMT1||NSMF||ANAPC2||MAN1B1||SNHG7,0.4424177,Ensembl,CTCF||ZBTB33||IKZF1||PRDM1||RFX1||REST||ZNF600||SCRT2||ZNF639||MTA3||ZNF10||ZXDB||CTBP1||ZNF444||OSR2||ZNF580||BCL11A||TRIM28||ATF2||SCRT1||ZNF274||KLF13||WT1||ZFHX2||KLF8||SIN3A||ZNF184||ZNF610||CBX5||SKIL||NFIB||RAD21||KLF17||ZNF654||CREM||RFX5||BCL6||ATF3||ZNF324||ID3||ZNF2||FOS||ATF7||INSM2||KLF1||BHLHE40||ZNF280D||EGR2||NFXL1||ZNF547||KLF14||SP7||CREB1||IKZF2||ZNF680||ATF1,5927
PNPLA7,PNPLA7,GH09J137534,Enhancer,1,piR-50520||piR-38005-067||NSMF,0.409542,Ensembl||ENCODE,GATAD2A||CTCF||TFE3||ZNF512||TARDBP||FOXA1||ZNF143||REST||SP1||TRIM22||HDAC1||KMT2B||MNT||MGA||RAD21||CBX3||ZNF184||USF2||RUNX3||FOXK2||TGIF2||CEBPB||RAD51||ZNF444||USF1||ESRRA||ZNF592||MAX||ZNF217||MYC||EP400||ZNF207||GATAD2B||CUX1||HCFC1||DEK||MXI1||KLF13||SIN3A||SAP130||TBP||NR2F1||RFX5||ZNF335||SMC3||BHLHE40||STAT1||MXD4||ZNF384||ZNF654||SSRP1||HOMEZ||TFAP4||ZNF687||HNF4A||MAZ||IKZF5||THAP11||ZNF324||HSF1||TRIM28||ARID4B||ATF3||NFXL1||ZBTB33||MEIS2||DIDO1||MTA2||KLF16||XRCC5||ZBTB40||GABPB1||L3MBTL2||ELF3||CBFA2T2||FOXA3||CEBPG||RNF2||SREBF1||ZNF652||PKNOX1||ERF,14366
PNPLA7,PNPLA7,GH09J137530,Enhancer,2,piR-50520||lnc-DPH7-1||NSMF,0.3721704,Ensembl||ENCODE,PKNOX1||POLR2A||NFE2||ZNF316||BHLHE40,19565
PNPLA7,PNPLA7,GH09J137525,Enhancer,2,lnc-DPH7-1||piR-50520||NSMF,0.3504288,Ensembl,CTCF||FOS||USF2,24965
PNPLA7,PNPLA7,GH09J137527,Enhancer,2,piR-50520||lnc-DPH7-1||NSMF,0.3504288,Ensembl,CEBPB,23366
PNPLA7,PNPLA7,GH09J137521,Enhancer,2,lnc-DPH7-1||piR-50520||NSMF||SAPCD2,0.3222245,Ensembl,,29066
PNPLA7,PNPLA7,GH09J137592,Enhancer,10,ZMYND19||lnc-ARRDC1-2||piR-55905-013||ARRDC1||EHMT1||CACNA1B||GRIN1||RNF208||TPRN,16.31813,FANTOM5||ENCODE||dbSUPER,FOXA1||SCRT2||ZBTB20||ZXDB||FOXA2||ESRRA||ZNF623||SPI1||MAZ||NFIL3||GLIS1||MTA1||KLF1||HLF||ZNF384||ZBTB8A,-42632
PNPLA7,PNPLA7,GH09J137506,Enhancer,4,piR-57098-021||lnc-NSMF-2||NSMF,0.2732973,Ensembl||ENCODE,GATAD2A||MNT||NRF1||KLF4||TFAP4||RARA||NFIA||ZBTB33||NR2F6||BHLHE40,43781
PNPLA7,PNPLA7,GH09J137509,Enhancer,3,piR-57098-021||lnc-DPH7-1||NSMF,0.2732973,Ensembl,CTCF||ZBTB33||REST||ZNF512B||CTBP1||ZNF217||TRIM28||SKIL||RFX5||ATF3||FOS||MLLT1||SMARCA4||ATF2||RB1||L3MBTL2||ATF7||CC2D1A||TRIM22||ATF1,40514
PNPLA7,PNPLA7,GH09J137516,Enhancer,3,lnc-DPH7-1||piR-57098-021||NSMF||EXD3||CACNA1B||SAPCD2||RNF208||ENTPD2||GRIN1||ABCA2,4.233463,FANTOM5,TARDBP||MTA2||MTA1||ZNF512B||ZKSCAN1||CTBP1||ZBTB2||GATAD2A||ZNF444||BCL11A||ZNF592||GATAD2B||NONO||ZNF366||HDAC2||BCL11B||ATF3||ZNF785||ZNF169||MTA3||ZSCAN21||HDAC1,33511
PNPLA7,PNPLA7,GH09J137518,Enhancer,2,lnc-DPH7-1||piR-50520||NSMF||EXD3||CACNA1B||RNF208||ENTPD2||GRIN1||ABCA2,4.742991,FANTOM5,ARHGAP35||YBX1||PRDM1||ZNF24||TARDBP||ZBTB2||HDAC2||MEF2D||TRIM24||FOSL1||GATAD2B||ZNF366||BCL11B||ZNF785||ZNF169||ARID1B||HDAC1||GMEB1,31914
PNPLA7,PNPLA7,GH09J137513,Enhancer,3,lnc-DPH7-1||piR-57098-021||NSMF||CYSRT1,0.28545,Ensembl||ENCODE,GTF2F1||RELB||ZKSCAN1||CTBP1||GATAD2B||HCFC1||ELF1||CTCF||NCOA3||ZNF687||SUZ12||MAZ||TBX21||NFXL1||RAD51||ATF7||MTA1||MTA2||POLR2A||MNT||ZNF579||SREBF1||CREB1,36566
PNPLA7,PNPLA7,GH09J137511,Enhancer,3,piR-57098-021||lnc-DPH7-1||NSMF||EHMT1||EXD3||DPH7||ENSG00000255585||MAN1B1||SAPCD2||SNHG7||NDOR1||ANAPC2,0.28545,ENCODE,ZBTB33||LEF1||JUND||MTA2||PKNOX1||ZNF24||MTA1||REST||DPF2||HDAC1||SOX6||GATAD2B||MGA||ZNF766||POLR2A||MTA3||CTBP1||TAF9B||ZBTB2||NFE2||HES1||FOXK2||HDGF||HDAC2||ZNF316||ZBTB11||ZNF318||AFF1||MNT||EP400||TRIM28||TRIM24||NCOR1||FOSL1||MAFG||ARNT||BCOR||TBP||ZNF592||NCOA1||NR2F1||SUPT5H||ZNF202||ATF3||NRF1||ID3||ZEB2||NFATC3||FOS||MEIS2||JUN||SMARCA4||ATF2||SIRT6||SMARCE1||BHLHE40||RAD51||KDM1A||USF2||L3MBTL2||JUNB||CBFA2T2||ESRRA||ATF7||RNF2||ZFX||ZNF148||DACH1||CBFA2T3||ARID1B||EMSY||GMEB1||ATF1,38893
PNPLA7,PNPLA7,GH09J137486,Enhancer,6,MN298674||lnc-NOXA1-2||lnc-NSMF-2||NSMF||NOXA1,0.2130602,Ensembl||dbSUPER,NFIC||POLR2A||NFIB||NFIA||GLIS1||ZBTB33||SMARCA4,62428
PNPLA7,PNPLA7,GH09J137494,Enhancer,4,lnc-NSMF-2||piR-57098-021||NSMF||NOXA1||UAP1L1||SAPCD2||NDOR1||FUT7||DPP7,0.2318865,FANTOM5,IKZF1||ETV6||PKNOX1||UBTF||POLR2A||MTA3||GABPA||ZFHX2||SPI1||HIC1||SMAD5||SUPT5H||BHLHE40||VEZF1||NRF1||PRDM10||MEIS2||KLF1||GABPB1||EGR2||DACH1||CBFA2T3,56368
PNPLA7,PNPLA7,GH09J137492,Enhancer,4,lnc-NSMF-2||piR-57098-021||NSMF||DPH7||EHMT1||SNHG7||ANAPC2,0.2318865,dbSUPER,ETV6||NRF1||MGA||UBTF||POLR2A||GABPA||MAX||KLF8||ZNF592||SMAD5||SUPT5H||BHLHE40||ZNF16||VEZF1||KLF1||PRDM10||ZBTB33||IKZF1||GABPB1||L3MBTL2,57109
PNPLA7,PNPLA7,GH09J137491,Enhancer,4,lnc-NSMF-2||piR-57098-021||NSMF,0.2318865,ENCODE,NRF1||VEZF1||KLF1,57982
PNPLA7,PNPLA7,GH09J137470,Enhancer,8,piR-44480||lnc-PNPLA7-1||NSMF,0.1860852,Ensembl,RUNX3||TCF12||SPI1||EBF1,79965
PNPLA7,PNPLA7,GH09J137481,Enhancer,7,MN298674||lnc-PNPLA7-1||NSMF||EXD3||DPH7||EHMT1||NDOR1||ANAPC2||SEC16A||SNHG7||MAN1B1,0.2100747,ENCODE||dbSUPER,CREB1||LEF1||IKZF1||TARDBP||JUND||FOXA1||MTA2||MTA1||REST||ZNF740||DPF2||HDAC1||SOX6||CEBPA||EP300||HES1||MGA||CBX3||UBTF||ZNF766||HMBOX1||USF2||MTA3||EGR1||CEBPB||CTBP1||RUNX3||ZBTB2||NFE2||FOXK2||FOXA2||HDAC2||E2F5||ZNF316||CHD2||JUN||MAFF||NR2C2||RCOR1||TCF12||ZBTB11||FOS||YY1||MEF2D||ZNF318||GABPA||MAFK||MNT||GTF2F1||ZNF217||MYC||SMARCB1||EP400||TRIM24||FOSL1||MAFG||MAX||HCFC1||NCOR1||FOXP1||MBD2||SIN3A||RELA||FOSL2||BCOR||SAP130||MYNN||TBP||ZNF644||RFX5||CEBPG||GATA3||TFDP1||HDAC8||ZNF592||BHLHE40||STAT1||NR2F1||ZNF395||ZNF584||SKIL||NFIB||ZNF143||NFE2L2||ZNF589||ZNF687||HNF4A||VEZF1||MAZ||ATF3||RXRA||TOE1||ID3||ZNF24||ZNF664||ZEB2||RAD51||ZBTB33||POLR2A||SMARCA4||MITF||RAD21||SIRT6||SMARCE1||RNF2||ZBTB40||GABPB1||ZNF579||PYGO2||L3MBTL2||BACH1||ZNF354B||NR4A1||CBFA2T2||FOXA3||ESRRA||ATF7||SREBF1||NR2C1||ZFX||GATA2||CBFA2T3||ARID1B||SMARCA5||ZSCAN21||ZNF639||EMSY||SP1||GMEB1||ATF1,68512
PNPLA7,PNPLA7,GH09J137484,Enhancer,7,MN298674||lnc-PNPLA7-1||NSMF,0.2100747,Ensembl||dbSUPER,BCL6||ZFX||ZNF48,65365
PNPLA7,PNPLA7,GH09J137478,Enhancer,7,lnc-PNPLA7-1||MN298674||NSMF||NOXA1,0.200521,Ensembl||ENCODE||CraniofacialAtlas||dbSUPER,HNRNPL||TEAD4||TFE3||GABPA||USF1||TFDP1||GATA3||POLR2A||GABPB1||ZNF687||SMARCA4||TEAD3||ZNF580||RBPJ||EGR1||GATA2,71136
PNPLA7,PNPLA7,GH09J137456,Promoter/Enhancer,10,NSMF||MIR7114||ENTPD8||lnc-PNPLA7-1,0.1619552,Ensembl||ENCODE||EPDnew||CraniofacialAtlas||dbSUPER,SP1||HNRNPL||CREB1||ZBTB33||ATF7||ZNF629||RFX1||BACH1||JUND||LARP7||ZNF143||ZIC2||RBFOX2||PKNOX1||POLR2A||PATZ1||TCF12||EZH2||YY1||IRF3||ZNF341||ZFX||GATAD2B||SCRT2||ARNT||RFX3||NONO||KLF9||ZBTB20||ARID3A||ZSCAN29||SP2||CBX3||ATF1||DPF2||ZNF524||CTBP1||BRCA1||BMI1||HDGF||HDAC2||CHD2||ZBTB40||USF1||RCOR1||ZBTB11||ZBTB48||ZBTB26||MYNN||MAX||MYC||ATF2||SREBF2||NFXL1||MAZ||RFX5||CREM||MXI1||NFYA||NFYB||FOXM1||USF2||WT1||KLF8||SIN3A||IKZF1||BCOR||SAP130||TBP||NR2C1||NR2F1||TFDP1||ZNF592||ZNF335||BHLHE40||GABPB1||ZNF395||ZGPAT||PRDM4||SMARCA5||STAT1||DRAP1||ZMYM3||HIC1||SIN3B||CBX1||SMAD5||RB1||VEZF1||BCL11B||NFIA||DMAP1||GLIS1||KLF10||XRCC5||SP3||KLF1||GTF3C2||ZBTB21||TAF1||ZNF217||SMARCE1||MNT||IRF5||ZFP36||NFYC||NBN||L3MBTL2||NKRF||ZNF687||NRF1||ZNF148||PPARG||SP7||ZBTB7A||TARDBP||GLIS2||SP5||ZNF639||ZBTB8A||ERF||KAT8||ZEB2,92093
PNPLA7,PNPLA7,GH09J137461,Promoter/Enhancer,9,NSMF||piR-44480||lnc-PNPLA7-1||NOXA1,0.1715791,Ensembl||ENCODE||dbSUPER,SP1||HNRNPL||GATAD2A||ZBTB33||TFE3||RCOR2||ZNF143||RXRB||IRF2||TRIM22||EZH2||POLR2A||HDAC1||SOX6||KMT2B||NRF1||SOX13||KLF9||ELK1||CTCF||DPF2||KLF7||MTA3||EGR1||CTBP1||RUNX3||KAT7||TCF12||MNT||MYC||ZNF205||KDM6A||PCBP1||ELF1||NBN||KLF8||IKZF1||ZNF792||SAP130||TBP||UBTF||SPI1||ZNF511||ZGPAT||MXD4||EBF1||DRAP1||FOSL2||MAZ||SMAD4||BHLHE40||TFAP4||VEZF1||NFIL3||IKZF5||KLF1||RARA||ID3||GLIS1||KDM1A||TEAD3||NR2F6||KLF16||ZNF48||HDGF||NR2F1||RAD21||ZHX2||HCFC1||RB1||GABPB1||HBP1||L3MBTL2||RBPJ||ELF3||MLX||ESRRA||ATF7||PPARG||KLF14||GLIS2||SP5||CREM||ERF||MLLT1||KAT8||ATF1,88299
PNPLA7,PNPLA7,GH09J137682,Enhancer,18,piR-48759-316||SETP5||ARRDC1-AS1||EHMT1||ARRDC1||ENSG00000283411||ZMYND19||CACNA1B||EXD3||NOXA1,14.63854,ENCODE||dbSUPER,ZBTB33||ZIC2||ZNF600||SP2||CTCF||GATAD2B||TSHZ1||OSR2||ZBTB17||ZNF423||ZFHX2||EBF1||ZNF366||GLIS1||BHLHE40||EGR2||SP7||GLIS2,-132043
PNPLA7,PNPLA7,GH09J137732,Enhancer,20,HSALNG0075450||NONHSAG053879.2||EHMT1||CACNA1B,5.561481,ENCODE,ZNF680,-181684
PNPLA7,PNPLA7,GH09J137380,Enhancer,18,lnc-ENTPD8-1||lnc-NOXA1-1||EXD3||lnc-ENTPD8-2||RF00017-8064||SNODB252||NRARP||RNF208||GRIN1||PTGDS||ABCA2||CACNA1B,2.472479,FANTOM5,,170210
